date,open,high,low,close,volume,adj_close
2020-06-04,53.52,55,55,55,227,55
2020-06-05,55,59.95,59.42,59.71,878,59.71
2020-06-08,59.71,60.7,60.7,60.7,1500,60.7
2020-06-09,60.7,58.31,58.31,60.7,37,60.7
2020-06-10,60.7,57.66,56.8,57.35,184,57.35
2020-06-12,57.35,51.27,51.27,51.27,194,51.27
2020-06-24,51.27,51,51,51,1960,51
2020-07-09,51,50.7,50.7,50.7,145,50.7
2020-07-13,50.7,52.62,52.62,52.62,178,52.62
2020-07-14,52.62,50.99,50.99,50.99,188,50.99
2020-07-15,50.99,50.79,50.79,50.79,500,50.79
2020-07-31,50.79,49.5,49.5,49.5,240,49.5
2020-09-04,49.5,52.91,52.91,49.5,89,49.5
2020-09-10,49.5,52.21,52.21,49.5,100,49.5
2020-09-15,49.5,46.62,46.62,46.62,100,46.62
2020-09-16,49.5,45.15,45.15,45.15,85,45.15
2020-09-17,49.5,45.33,45.33,49.5,81,49.5
2020-09-21,49.5,43.41,43.41,43.41,1146,43.41
2020-09-25,43.41,41.65,41.65,41.65,190,41.65
2020-09-29,41.65,42.5,42.5,42.5,460,42.5
2020-10-07,42.5,44.7,44.7,44.7,559,44.7
2020-10-09,44.7,45.37,45.37,45.37,84,45.37
