date,open,high,low,close,volume,adj_close
2015-09-01,217,216.99,216.99,216.99,4796,216.99
2015-09-02,216.99,216,216,216,3000,216
2015-09-03,216,217.5,210.01,216.36,20822,216.36
2015-09-04,216.36,216.36,216.36,216.36,10203,216.36
2015-09-08,216.36,216.36,216.36,216.36,1460,216.36
2015-09-09,216.36,215,215,215,10237,215
2015-09-10,215,210,210,210,17438,210
2015-09-11,210,212.01,212.01,212.01,6964,212.01
2015-09-15,212.01,210,210,210,11393,210
2015-09-16,210,210,210,210,2300,210
2015-09-17,210,210,200,210,32379,210
2015-09-22,210,202,200,202,38881,202
2015-09-23,202,202,202,202,10179,202
2015-09-24,202,202,202,202,8000,202
2015-09-25,202,206,205,206,38215,206
2015-09-28,206,208,206,208,39929,208
2015-09-29,208,206,206,206,35833,206
2015-09-30,206,206,206,206,32818,206
2015-10-01,206,206,205.9,206,35627,206
2015-10-02,206,215,206,211,93285,211
2015-10-05,211,192.15,190.1,192.13,27062,192.13
2015-10-06,205,205,200,203,77435,203
2015-10-07,203,207,203.6,207,125977,207
2015-10-08,207,203.61,203.6,203.6,14294,203.6
2015-10-09,203.6,203.6,200.02,200.02,10862,200.02
2015-10-13,200.02,200.02,200.02,200.02,3332,200.02
2015-10-14,200.02,206.99,206.99,206.99,4598,206.99
2015-10-15,206.99,203.01,203,203,9090,203
2015-10-19,203,203,200,200,56802,200
2015-10-20,200,203,203,203,6431,203
2015-10-21,203,205,205,205,8791,205
2015-10-26,205,205,205,205,16057,205
2015-10-27,205,200,200,200,8370,200
2015-10-28,200,205,205,205,13713,205
2015-10-29,205,200,190.01,190.01,16596,190.01
2015-10-30,190.01,198,198,198.65,9231,198.65
2015-11-02,198.65,207,207,207,16898,207
2015-11-04,207,207,207,207,4850,207
2015-11-05,207,205,205,205,15364,205
2015-11-06,205,205,205,205,1400,205
2015-11-09,205,205,205,205,49,205
2015-11-10,205,205,205,205,1000,205
2015-11-11,205,204,204,204,2940,204
2015-11-12,204,195,195,195,14920,195
2015-11-13,195,204,204,204,21711,204
2015-11-16,204,200,199.99,200,20220,200
2015-11-17,200,200,200,200,860,200
2015-11-18,200,193,192,192,12512,192
2015-11-19,192,204,190,204,100463,204
2015-11-20,204,200,200,200,5000,200
2015-11-24,200,200,200,200,15057,200
2015-11-25,200,200,197.5,197.5,23491,197.5
2015-11-27,197.5,200,199,199,31146,199
2015-11-30,199,199,199,199,1000,199
2015-12-01,199,199,199,199,9358,199
2015-12-02,199,200,200,200,18016,200
2015-12-03,200,200,200,200,4231,200
2015-12-04,200,195,195,195,10000,195
2015-12-07,195,195,195,195,1000,195
2015-12-09,195,199,199,199,22889,199
2015-12-10,199,199,199,199,2767,199
2015-12-15,199,189.46,189.38,189.38,14600,189.38
2015-12-16,189.38,178.94,175,177.5,79656,177.5
2015-12-17,177.5,174.2,174.2,174.2,25108,174.2
2015-12-18,174.2,170.96,170.96,170.96,15045,170.96
2015-12-21,170.96,170.95,155.5,155.5,126658,155.5
2015-12-22,156,156,150,152,200412,152
2015-12-23,155,160,151.5,160,588266,160
2015-12-24,160,170,162,170,375632,170
2015-12-28,170,170,168.99,169,166690,169
2015-12-29,169,169.99,168,169.99,351583,169.99
2015-12-30,169.99,169.99,169.99,169.99,4246,169.99
2016-01-05,169.99,169.99,169.99,169.99,1200,169.99
2016-01-06,169.99,172,171.01,172,178688,172
2016-01-07,172,172,172,172,158886,172
2016-01-08,172,172,170,170,422966,170
2016-01-11,170,166.97,166.97,166.97,5734,166.97
2016-01-12,166.97,167,166.96,167,200053,167
2016-01-13,167,167,164.9,164.9,1035959,164.9
2016-01-15,164.9,164.9,164.9,164.9,29179,164.9
2016-01-18,164.9,165,165,165,45181,165
2016-01-19,165,165,165,165,6067,165
2016-01-20,165,165,165,165,10003,165
2016-01-21,165,165,165,165,8709,165
2016-01-22,165,165,165,165,13548,165
2016-01-25,165,165,165,165,20054,165
2016-01-26,165,165,155,165,75177,165
2016-01-27,165,164.99,164.99,164.99,7583,164.99
2016-01-29,164.99,164.99,164.99,164.99,30920,164.99
2016-02-01,164.99,175,170,170,29354,170
2016-02-05,170,170,170,170,10395,170
2016-02-08,170,170,170,170,860,170
2016-02-09,170,162,162,162,7000,162
2016-02-10,162,162,162,162,30261,162
2016-02-11,162,162,162,162,581,162
2016-02-12,162,159,159,159,159157,159
2016-02-15,159,159,159,159,47586,159
2016-02-16,159,160,159,159.99,87078,159.99
2016-02-17,159.99,160,159,159,91657,159
2016-02-18,159,159,159,159,63355,159
2016-02-19,159,159,159,159,30607,159
2016-02-22,159,162,160,162,140840,162
2016-02-23,162,162,162,162,13269,162
2016-02-24,162,162,159,160,158814,160
2016-02-25,160,160,160,160,22329,160
2016-02-26,160,160,157,159.83,337314,159.83
2016-02-29,159.83,162,159,159,21300,159
2016-03-01,159,159,159,159,792,159
2016-03-02,159,155,155,155,17350,155
2016-03-03,155,157,157,157,39060,157
2016-03-04,157,155.99,155.99,155.99,22675,155.99
2016-03-07,155.99,160,154,154,59696,154
2016-03-08,154,160,155,159.99,893221,159.99
2016-03-09,159.99,159.99,156,156,86688,156
2016-03-10,156,156,153,153.01,328215,153.01
2016-03-11,153.01,154,154,154,41396,154
2016-03-14,154,154,154,154,350,154
2016-03-15,154,153.9,149,149.21,56746,149.21
2016-03-16,150,150,148,149,293123,149
2016-03-17,149,148,146.1,146.1,53500,146.1
2016-03-18,146.1,147,146,146,59639,146
2016-03-21,146,146,146,146,56778,146
2016-03-23,145.1,145.1,145,145,136232,145
2016-03-24,145,145,145,145,37684,145
2016-03-28,145,145,142,143,71529,143
2016-03-29,143,143,140,140,124612,140
2016-03-30,140,140,139,140,143423,140
2016-03-31,140,140,136.1,136.1,118412,136.1
2016-04-01,136.1,140,137,140,254539,140
2016-04-04,140,140,135,140,33000,140
2016-04-05,140,140,138,139,59950,139
2016-04-06,139,139,139,139,54953,139
2016-04-07,138,138,138,138,24830,138
2016-04-08,138,141,138,138,153050,138
2016-04-11,138,135.1,135,135.1,16251,135.1
2016-04-12,135.1,136,136,136,158235,136
2016-04-13,136,136,136,136,77898,136
2016-04-14,136,136,136,136,71243,136
2016-04-15,136,141,130,135,643093,135
2016-04-18,135,136,136,136,66158,136
2016-04-19,136,139.8,139.8,139.8,4569,139.8
2016-04-20,139.8,137,137,137,22740,137
2016-04-21,137,135,130,130,178166,130
2016-04-22,130,136,133,136,58254,136
2016-04-25,136.7,136.7,136.5,136.5,55642,136.5
2016-04-26,136.5,136.5,136.5,136.5,17811,136.5
2016-04-27,136.5,136,136,136,5550,136
2016-04-28,136,137.01,137.01,136.77,16050,136.77
2016-04-29,136.77,136.77,135,135,50072,135
2016-05-02,135,135,135,135,2000,135
2016-05-03,135,136.5,136,136.5,40000,136.5
2016-05-04,136.5,136,136,136,31250,136
2016-05-05,136,136.99,136.99,136.99,10732,136.99
2016-05-06,136.99,136.97,136.97,136.97,16396,136.97
2016-05-09,136.97,136.99,136.9,136.99,645479,136.99
2016-05-10,136.99,138.99,137.5,138.99,33974,138.99
2016-05-12,138.99,145,138.9,145,62837,145
2016-05-13,145,149.99,143.8,143.8,32765,143.8
2016-05-16,143.8,143.8,142,142,29712,142
2016-05-19,142,145,140.9,143,30019,143
2016-05-20,143,146,146,146,52376,146
2016-05-23,146,146,146,146,2034,146
2016-05-25,146,146,146,146,2565,146
2016-05-26,146,145.9,145.9,145.9,14178,145.9
2016-05-27,145.9,145.9,145.9,145.9,264,145.9
2016-05-30,145.9,149.9,147,147,38729,147
2016-05-31,147,147,147,147,12040,147
2016-06-01,147,147,146.88,146.88,39154,146.88
2016-06-02,146.88,146.88,146.88,146.88,2000,146.88
2016-06-03,146.88,146.88,146.88,146.88,3132,146.88
2016-06-06,146.88,147,147,147,10000,147
2016-06-07,147,145,145,145,7206,145
2016-06-08,145,145,145,145,957,145
2016-06-13,145,145,145,145,25101,145
2016-06-14,145,145,145,145,3225,145
2016-06-15,145,144,144,144,38188,144
2016-06-17,144,144,144,144,2500,144
2016-06-22,144,140,140,140,20736,140
2016-06-23,140,140,140,140,5253,140
2016-06-24,140,140,140,140,28527,140
2016-06-28,140,140,140,140,27914,140
2016-06-29,140,140,140,140,1000,140
2016-06-30,140,140,140,140,715,140
2016-07-01,140,140,140,140,1250,140
2016-07-04,140,141,141,141,9453,141
2016-07-05,141,141,141,141,1665,141
2016-07-07,141,141,140,141,41125,141
2016-07-08,141,143,141,141,73448,141
2016-07-11,141,142,142,142,16000,142
2016-07-12,142,143,140,143,22422,143
2016-07-13,143,150,147,149,35212,149
2016-07-14,149,149,149,149,42526,149
2016-07-15,149,150,148.5,148.5,27583,148.5
2016-07-18,148.5,148.5,148.5,148.5,469,148.5
2016-07-19,148.51,150,148.5,149,170257,149
2016-07-20,149,150.01,148,148,151179,148
2016-07-21,148,148,148,148,26697,148
2016-07-22,148,148,148,148,12598,148
2016-07-25,148,148,148,148,1303,148
2016-07-26,148,150.1,150,150,93596,150
2016-07-27,150,150,150,150,4585,150
2016-07-28,150,154.8,150,150,35820,150
2016-07-29,150,153.98,150,153.74,69599,153.74
2016-08-01,153.74,150,146,150,31484,150
2016-08-02,150,154.79,150,150,51428,150
2016-08-03,150,150,150,150,7900,150
2016-08-04,150,148.97,147,147,101960,147
2016-08-05,147,150,148.9,148.9,279030,148.9
2016-08-08,148.9,154.99,152.99,152.99,14590,152.99
2016-08-09,152.99,154.8,152.5,152.5,224801,152.5
2016-08-10,152.5,154.99,152.5,152.5,252384,152.5
2016-08-11,152.5,155,154.4,155,64543,155
2016-08-12,155,170,157,164.75,404323,164.75
2016-08-16,164.75,154.1,153,154,53627,154
2016-08-17,154,155.9,153,155,88301,155
2016-08-18,155,160,159,160,17537,160
2016-08-19,160,164,160,160,71422,160
2016-08-22,160,160,160,160,1000,160
2016-08-23,160,159,156,159,259067,159
2016-08-24,159,159,159,159,8649,159
2016-08-25,159,160,160,160,48039,160
2016-08-26,160,160,160,160,200,160
2016-08-29,160,157.9,155,157.9,21828,157.9
2016-08-30,157.9,155,154,154,33300,154
2016-08-31,152,152,152,152,8265,152
2016-09-01,151,156,151,155.5,69844,155.5
2016-09-02,155.5,156,156,156,60944,156
2016-09-05,156,162,156,162,58677,162
2016-09-06,162,165,162,165,272354,165
2016-09-07,165,170,166,166,20146,166
2016-09-08,166,166,166,166,584,166
2016-09-09,166,175,170,174,44408,174
2016-09-12,174,167.5,167.05,167.05,41132,167.05
2016-09-13,167,167,165,165,46541,165
2016-09-14,165,165,165,165,9972,165
2016-09-15,165,164,155,163.99,77636,163.99
2016-09-16,163.99,163.99,163.99,163.99,876,163.99
2016-09-20,163.99,163.99,163.99,163.99,972,163.99
2016-09-21,163.99,163.99,163.99,163.99,591,163.99
2016-09-22,163.99,163.99,163.99,163.99,100,163.99
2016-09-23,163.99,163.99,163.99,163.99,1910,163.99
2016-09-28,163.99,163.99,163.99,163.99,9483,163.99
2016-09-29,163.99,160.93,160.93,160.93,16103,160.93
2016-09-30,160.93,160.1,160.09,160.1,92540,160.1
2016-10-03,161,161.1,161,161.1,59398,161.1
2016-10-05,161.1,161.1,161.1,161.1,1694,161.1
2016-10-06,161.1,161.1,161.1,161.1,20871,161.1
2016-10-07,161.1,161.1,161.1,161.1,1628,161.1
2016-10-11,161.1,161.1,161.1,161.1,19071,161.1
2016-10-13,161.1,161.1,161.1,161.1,3148,161.1
2016-10-14,161.1,150,150,150,25000,150
2016-10-17,150,150,150,150,2937,150
2016-10-18,150,157,156.1,157,10742,157
2016-10-19,157,165.9,162.51,165.9,47827,165.9
2016-10-20,165.9,170,165.9,168,53317,168
2016-10-21,168,168,166.9,166.9,315302,166.9
2016-10-24,166.9,167,166,166.43,47630,166.43
2016-10-25,166.43,168,166.43,167,128100,167
2016-10-26,167,167,167,167,3624,167
2016-10-27,167,169.99,167.9,167.9,165456,167.9
2016-11-02,167.9,167.9,167.9,167.9,925,167.9
2016-11-04,167.9,167.9,167.9,167.9,2601,167.9
2016-11-07,167.9,160,160,160,21220,160
2016-11-08,160,159,157.5,157.5,103120,157.5
2016-11-09,157.5,155,155,155,103804,155
2016-11-10,155,155,155,155,6994,155
2016-11-11,155,155,155,155,5700,155
2016-11-15,155,157,155,157,10144,157
2016-11-17,157,157,155,155,24739,155
2016-11-18,155,160,155,160,13664,160
2016-11-21,160,159.99,154,159.99,10913,159.99
2016-11-22,159.99,159.99,159.99,159.99,4191,159.99
2016-11-23,159.99,166.99,164,166.99,158444,166.99
2016-11-24,166.99,170,169.99,170,12566,170
2016-11-25,170,164.99,164.99,164.99,3500,164.99
2016-11-28,164.99,164.99,164.99,164.99,10744,164.99
2016-11-29,164.99,160,155,155,186819,155
2016-11-30,155,160,155,160,42147,160
2016-12-01,160,160,160,160,19254,160
2016-12-02,160,160,160,160,314,160
2016-12-05,160,160,155,155,46656,155
2016-12-06,155,155,155,155,273,155
2016-12-07,155,155,155,155,3644,155
2016-12-09,155,160.1,159,159,108102,159
2016-12-12,164,164,160,160,75850,160
2016-12-13,160,160,157,160,15866,160
2016-12-14,160,160,160,160,19234,160
2016-12-15,160,157,157,157,6700,157
2016-12-16,157,163,163,163,10000,163
2016-12-19,163,163,163,163,3453,163
2016-12-21,163,159,155.01,159,222457,159
2016-12-22,159,159,159,159,2728,159
2016-12-26,159,159,159,159,10691,159
2016-12-27,159,156.5,155,155,210132,155
2016-12-28,155,155,155,155,25453,155
2016-12-29,155,155,155,155,1398,155
2016-12-30,155,155,155,155,602,155
2017-01-03,155,155,155,155,795,155
2017-01-05,155,155,155,155,8124,155
2017-01-06,155,154,154,154,12749,154
2017-01-10,154,150,150,150,25454,150
2017-01-11,150,150,150,150,4899,150
2017-01-13,150,150,150,150,7260,150
2017-01-16,150,150,150,150,8864,150
2017-01-17,150,150,150,150,11530,150
2017-01-18,150,150,150,150,7371,150
2017-01-19,150,155,155,155,22367,155
2017-01-20,155,155,155,155,5025,155
2017-01-23,155,157,150.1,150.1,13941,150.1
2017-01-24,150.1,156,156,156,4650,156
2017-01-25,156,151,150,150,30905,150
2017-01-26,150,150,150,150,2760,150
2017-01-31,150,150.1,150.1,150.1,11073,150.1
2017-02-01,150.1,155,154,154,52616,154
2017-02-02,154,154,154,154,81673,154
2017-02-03,154,154,154,154,51412,154
2017-02-06,154,160,156,160,26619,160
2017-02-07,160,168,168,168,8022,168
2017-02-08,168,162,160,162,23972,162
2017-02-09,154,154.1,154,154.1,52874,154.1
2017-02-13,154.1,155,155,155,7346,155
2017-02-14,155,155,154,155,187916,155
2017-02-15,155,155,155,155,10121,155
2017-02-16,155,155,155,155,2514,155
2017-02-21,155,152,152,152,6578,152
2017-02-22,152,153.5,152,153.5,99508,153.5
2017-02-23,153.5,153.5,153.5,153.5,310,153.5
2017-02-24,153.5,156,155.5,155.5,12133,155.5
2017-02-27,155.5,155.5,155.5,155.5,5442,155.5
2017-02-28,155.5,158,153,158,499724,158
2017-03-01,158,157,157,157,39639,157
2017-03-02,157,162,157,161.88,332847,161.88
2017-03-03,161.88,159,159,159,44375,159
2017-03-07,159,162,162,162,9261,162
2017-03-09,162,160,160,160,25655,160
2017-03-10,160,163,160,162,561103,162
2017-03-14,162,162,162,162,1482,162
2017-03-16,162,160,160,160,14213,160
2017-03-17,160,160,160,160,15543,160
2017-03-20,160,160,160,160,38,160
2017-03-21,160,159.8,159.8,159.8,6114,159.8
2017-03-24,159.8,159.8,159.8,159.8,4412,159.8
2017-03-27,159.8,154,154,154,60862,154
2017-03-28,154,153.99,153.11,153.11,99814,153.11
2017-03-29,153.11,156.1,155.2,155.3,60085,155.3
2017-03-30,155.3,160,159.4,160,273110,160
2017-03-31,180.3,190,179,188,782080,188
2017-04-03,188,200,195,195,302280,195
2017-04-04,180,190,180,190,413260,190
2017-04-05,190,180,180,180,850063,180
2017-04-06,180,190,180,188,156124,188
2017-04-07,188,188,188,188,68830,188
2017-04-10,188,190,188,190,130787,190
2017-04-11,190,195,188,195,325500,195
2017-04-12,195,195,195,195,1465,195
2017-04-13,195,195,195,195,21043,195
2017-04-17,195,195,195,195,2500,195
2017-04-18,195,220,175,175,522922,175
2017-04-20,175,175,174,174,26985,174
2017-04-21,174,175.1,170,175.1,370126,175.1
2017-04-25,175.1,170.01,165,165,411059,165
2017-04-26,165,170,160,160,430387,160
2017-04-27,160,160,160,160,271196,160
2017-04-28,160,163,160,160,11731,160
2017-05-02,160,160,160,160,43468,160
2017-05-03,160,156.99,156.99,156.99,7814,156.99
2017-05-04,156.99,156.99,156.99,156.99,191098,156.99
2017-05-08,156.99,165,160,165,70256,165
2017-05-09,165,170,165,167.8,294851,167.8
2017-05-10,167.8,170,169.99,170,79230,170
2017-05-11,170,171,170,170,72367,170
2017-05-12,170,170,170,170,4784,170
2017-05-15,170,160,160,160,6229,160
2017-05-16,155,156,155,155,399617,155
2017-05-17,155,155,155,155,5620,155
2017-05-18,155,155,155,155,2100,155
2017-05-19,155,160,155,160,182543,160
