date,open,high,low,close,volume,adj_close
2014-06-12,265.5,268.01,268.01,268.01,10900,268.01
2014-06-13,268.01,268.01,268.01,268.01,7901,268.01
2014-06-16,268.01,271,271,271,10759,271
2014-06-17,271,274,267.08,267.08,59771,267.08
2014-06-18,267.08,270,270,270,8035,270
2014-06-19,270,273.5,266.09,266.09,60001,266.09
2014-06-20,266.09,270.7,270.7,270.7,7807,270.7
2014-06-23,270.7,266.99,266.78,266.99,57802,266.99
2014-06-24,266.99,266.99,266.99,266.99,6729,266.99
2014-06-25,266.99,267,267,267,6717,267
2014-06-26,267,270,263.13,263.13,56705,263.13
2014-06-30,263.13,263.13,263.13,263.13,6832,263.13
2014-07-01,263.13,263.13,263.13,263.13,6821,263.13
2014-07-02,263.13,263,263,263,6811,263
2014-07-03,263,263,263,263,6780,263
2014-07-04,263,262.99,262.99,262.99,6741,262.99
2014-07-07,262.99,262.99,262.99,262.99,6730,262.99
2014-07-08,262.99,262.99,262.99,262.99,6720,262.99
2014-07-09,262.99,263,263,263,6170,263
2014-07-10,263,263,263,263,6670,263
2014-07-11,263,262.99,262.99,262.99,6660,262.99
2014-07-14,262.99,264,264,264,6650,264
2014-07-15,264,263.99,263.99,263.99,6641,263.99
2014-07-17,263.99,263.98,263.98,263.98,6631,263.98
2014-07-18,263.98,264,264,264,6483,264
2014-07-21,264,263.99,263.99,263.99,6362,263.99
2014-07-22,263.99,265,265,265,6351,265
2014-07-23,265,265,265,265,6341,265
2014-07-24,265,265.5,265.5,265.5,6331,265.5
2014-07-25,265.5,266,266,266,6321,266
2014-07-28,266,265.99,265.99,265.99,6312,265.99
2014-07-29,265.99,265.99,265.99,265.99,6304,265.99
2014-07-30,265.99,265.89,265.89,265.89,6295,265.89
2014-07-31,265.89,265.9,265.9,265.9,6287,265.9
2014-08-04,265.9,265.79,265.79,265.79,6126,265.79
2014-08-05,265.79,265.9,265.9,265.9,6117,265.9
2014-08-06,265.9,265.89,258.26,265.89,21108,265.89
2014-08-07,265.89,265.89,265.89,265.89,6142,265.89
2014-08-08,265.89,265.9,265.9,265.9,6133,265.9
2014-08-11,265.9,265.9,265.9,265.9,6125,265.9
2014-08-12,265.9,265.99,265.99,265.99,6117,265.99
2014-08-13,265.99,265.99,265.99,265.99,6110,265.99
2014-08-14,265.99,265.99,265.99,265.99,6102,265.99
2014-08-18,265.99,265.99,265.99,265.99,3317,265.99
2014-08-28,265.99,258.26,258.26,258.26,50000,258.26
2014-09-02,258.26,257.99,257.99,257.99,3408,257.99
2014-09-03,257.99,258,258,258,3392,258
2014-09-04,258,258.25,258.25,258.25,3377,258.25
2014-09-08,258.25,257.99,257.99,257.99,3361,257.99
2014-09-09,257.99,257.99,257.99,257.99,3345,257.99
2014-09-10,257.99,258.25,258.25,258.25,3330,258.25
2014-09-11,258.25,258.24,258.24,258.24,3332,258.24
2014-09-12,258.24,257.99,257.99,257.99,3315,257.99
2014-09-15,257.99,257.98,257.98,257.98,3301,257.98
2014-09-16,257.98,258,258,258,3280,258
