date,open,high,low,close,volume,adj_close
2014-12-16,1.36,1.6,1.35,1.351,42245310,1.351
2014-12-17,1.351,1.352,1.2,1.21,7678336,1.21
2014-12-18,1.21,1.235,1.2,1.2,73397180,1.2
2014-12-19,1.2,1.201,1,1.2,20543200,1.2
2014-12-22,1.2,1.81,1.2,1.8,27429360,1.8
2014-12-23,1.8,1.812,1.69,1.8,31517010,1.8
2014-12-24,1.8,1.98,1.79,1.977,30889900,1.977
2014-12-26,1.977,1.953,1.95,1.95,36985170,1.95
2014-12-29,1.95,2.2,2,2,15262950,2
2014-12-30,2,2,2,2,14536400,2
2015-01-02,2,2,1.799,2,26579200,2
2015-01-05,2,2.2,1.88,2.099,33541700,2.099
2015-01-06,2.099,2.35,2,2,22775230,2
2015-01-07,2,1.86,1,1.15,164416100,1.15
2015-01-08,1.15,1.21,0.951,1.21,126433600,1.21
2015-01-09,1.21,1.24,0.6,1.21,68887850,1.21
2015-01-12,1.21,0.401,0.36,1.21,52351750,1.21
2017-10-10,4.994,5,4,4.994,9078360,4.994
2017-10-11,5.64,5.64,4.65,4.673,17563380,4.673
2017-10-12,4.673,5,4.32,4.62,34823800,4.62
2017-10-13,4.62,4.7,4.37,4.381,20573340,4.381
2017-10-16,4.381,4.63,4.4,4.6,7466042,4.6
2017-10-17,4.6,4.8,4.511,4.524,48384050,4.524
2017-10-18,4.524,4.89,4.42,4.89,47273750,4.89
2017-10-19,4.89,4.65,4.3,4.479,55559860,4.479
2017-10-20,4.479,6,4.45,5.553,103190800,5.553
2017-10-23,5.553,6.6,5.7,6.481,57436580,6.481
2017-10-24,6.481,7,5.92,6.346,36618310,6.346
2017-10-25,6.346,6.49,6.05,6.122,31442910,6.122
2017-10-26,6.122,6.13,5.7,5.86,11497860,5.86
2017-10-30,5.86,6.2,5.93,6.087,33670420,6.087
2017-10-31,6.087,6.001,5.52,5.9,25927560,5.9
2017-11-02,5.9,5.801,5.2,5.2,21565170,5.2
2017-11-03,5.2,7.2,4.999,6.338,41009800,6.338
2017-11-06,6.338,5.7,5.01,6.338,19556330,6.338
2017-11-07,6.338,6,5.37,6.338,20183630,6.338
2020-08-27,3.391,6,2.91,3.391,80777980,3.391
2020-08-28,3.391,3.8,3.4,3.401,24889360,3.401
2020-08-31,3.6,3.6,2.9,3.002,29242200,3.002
2020-09-01,3.002,2.88,2.35,2.411,67697100,2.411
2020-09-02,2.411,2.55,2.4,2.492,61290260,2.492
2020-09-03,2.492,2.677,2.5,2.555,20579790,2.555
2020-09-04,2.555,2.89,2.5,2.74,36014060,2.74
2020-09-07,2.74,3,2.89,2.965,13197220,2.965
2020-09-08,2.965,2.9,2.7,2.783,24235260,2.783
2020-09-09,2.7,2.9,2.7,2.836,20990280,2.836
2020-09-10,2.836,2.85,2.8,2.821,54178120,2.821
2020-09-11,2.821,2.85,2.65,2.844,62537230,2.844
2020-09-14,2.844,2.9,2.85,2.9,53489930,2.9
2020-09-15,2.8,3.1,2.8,2.91,23339860,2.91
2020-09-16,2.949,3.2,2.89,3.1,54861940,3.1
2020-09-17,3.019,3,2.7,2.8,24425140,2.8
2020-09-21,2.77,2.795,1.5,1.503,32078740,1.503
