date,open,high,low,close,volume,adj_close
2013-06-18,800,800,792,797.9,393351,797.9
2013-06-19,797.9,797,785,785,559742,785
2013-06-20,785,760,751,760,820126,760
2013-06-21,760,785,755,778.32,507013,778.32
2013-06-24,778.32,778.3,740,741.01,299038,741.01
2013-06-25,740,750.1,729.99,735.02,607349,735.02
2013-06-26,735.02,745,735.02,744.47,227777,744.47
2013-06-27,744.47,746,740,740,121883,740
2013-06-28,740,738.5,720,727.47,257963,727.47
2013-07-01,727.47,750,710,749.76,381631,749.76
2013-07-02,749.76,740,719.98,730,682962,730
2013-07-03,730,730,707,729.5,314112,729.5
2013-07-04,729.5,730,728,730,250048,730
2013-07-05,730,730,711,711.19,597030,711.19
2013-07-08,711.19,725,710.5,710.5,142012,710.5
2013-07-09,710.5,699.99,680,684.99,759999,684.99
2013-07-10,684.99,682.09,665,670,560683,670
2013-07-11,670,680,650,662.84,496744,662.84
2013-07-12,662.84,660,650,653,95277,653
2013-07-15,653,670,635,669.99,111439,669.99
2013-07-17,669.99,686,669,677.89,93159,677.89
2013-07-18,677.89,700,677.9,685,298743,685
2013-07-19,685,700,679,685.46,62935,685.46
2013-07-22,685.46,685,635,682.97,64684,682.97
2013-07-23,682.97,685,671,671,29302,671
2013-07-24,671,655,645,651,630867,651
2013-07-25,651,650,640,650,213455,650
2013-07-26,650,650,635,635.1,250658,635.1
2013-07-29,635.1,635.1,620.1,635,1085950,635
2013-07-30,635,635,620.6,620.6,118853,620.6
2013-07-31,620.6,626,620,625.19,214044,625.19
2013-08-01,625.19,626,613,620,2970982,620
2013-08-02,620,630,612,618.47,1778347,618.47
2013-08-05,618.47,615,599,600,105173,600
2013-08-06,600,590,581,581.59,74754,581.59
2013-08-07,581.59,578,573,573.9,2009865,573.9
2013-08-08,573.9,575,570,570,212238,570
2013-08-09,570,585,560,581.09,1195270,581.09
2013-08-12,581.09,580.1,570,570.01,1002642,570.01
2013-08-13,570.01,580,570,580,56929,580
2013-08-14,580,580.01,578.45,578.48,93509,578.48
2013-08-16,578.48,578.5,550,550,180788,550
2013-08-19,550.2,557,550,550,51331,550
2013-08-20,550,552,550,550,663500,550
2013-08-21,550,544,530,530,194027,530
2013-08-22,530,522,520,520.01,71658,520.01
2013-08-23,520.01,535,521,535,168251,535
2013-08-26,535,543,535,535,81834,535
2013-08-27,535,533,500,500.21,73894,500.21
2013-08-28,500.21,515,490,495,232607,495
2013-08-29,495,505,500,500,81965,500
2013-08-30,500,585,500,519.93,666060,519.93
2013-09-02,519.93,535,519.93,531,99767,531
2013-09-03,531,550,535,547,496509,547
2013-09-04,547,550.01,549.9,550.01,81516,550.01
2013-09-05,550.01,585,569.99,576,227596,576
2013-09-06,576,635,585,633.61,683313,633.61
2013-09-09,633.61,700,630,680.89,1273733,680.89
2013-09-10,680.89,700,652,655.97,1305440,655.97
2013-09-11,655.97,652.5,640,643.92,156050,643.92
2013-09-12,643.92,645,630,630.9,631539,630.9
2013-09-13,630.9,631,628,630,336030,630
2013-09-16,630,633,630.01,633,123924,633
2013-09-17,633,635.01,630,630,68455,630
2013-09-23,630,640,629.99,638.26,526568,638.26
2013-09-24,638.26,665,650,661.09,288986,661.09
2013-09-25,661.09,670,652,670,432061,670
2013-09-26,670,699,670,698.83,194877,698.83
2013-09-27,698.83,710,680,696.26,547140,696.26
2013-09-30,696.26,700,676,680.84,143688,680.84
2013-10-01,680.84,700.01,699.9,700,1130561,700
2013-10-02,700,705,700,704.98,772718,704.98
2013-10-03,702,726,702,723.07,1068798,723.07
2013-10-04,723.07,745,723.07,744.23,274883,744.23
2013-10-07,744.23,750.09,744.28,750.09,349844,750.09
2013-10-08,750.09,750.01,740,745,459202,745
2013-10-09,745,745,725,725,563601,725
2013-10-10,725,740,715,740,432547,740
2013-10-11,740,744,738,744,213886,744
2013-10-14,744,740,730,735.71,63388,735.71
2013-10-15,735.71,736,730,733.62,284242,733.62
2013-10-16,733.62,745,734,742.5,770194,742.5
2013-10-17,742.5,740,735,735,52518,735
2013-10-18,735,750,740,740,441093,740
2013-10-21,740,765,740,765,226680,765
2013-10-22,765,780,752,779.39,255605,779.39
2013-10-23,779.39,778,755.01,769,696884,769
2013-10-24,769,770,751,751.99,172320,751.99
2013-10-25,751.99,752,730,740.51,70463,740.51
2013-10-28,740.51,740.57,739.89,739.89,18143,739.89
2013-10-29,740,740.01,730,739.71,86849,739.71
2013-10-30,739.71,740,710,720.22,58013,720.22
2013-11-04,720.22,717.89,708.99,708.99,42316,708.99
2013-11-05,708.99,706,660,660,849520,660
2013-11-06,660,649.9,612,616.64,549466,616.64
2013-11-07,616.64,612,570,606.64,1049706,606.64
2013-11-08,606.64,614,600,605.38,149234,605.38
2013-11-11,605.38,610,600,610,349939,610
2013-11-12,610,637,610,634,2085758,634
2013-11-13,634,633,621,624.5,745392,624.5
2013-11-14,624.5,640,622,629.99,996078,629.99
2013-11-15,629.99,645,627.99,629.6,622479,629.6
2013-11-18,629.6,627.9,624,624.87,1488525,624.87
2013-11-19,624.87,634,615.11,619.79,726938,619.79
2013-11-20,619.79,619.79,610,610,568618,610
2013-11-21,610,591.99,575,582,758444,582
2013-11-22,582,589.98,570.97,589.98,83494,589.98
2013-11-25,589.98,588,580,581,117047,581
2013-11-26,581,569.99,560,565.17,350483,565.17
2013-11-27,565.17,594,564.9,571.94,423047,571.94
2013-11-28,571.94,600,566,586.24,1038233,586.24
2013-11-29,586.24,600,570,575.29,124080,575.29
2013-12-02,575.29,584.9,570,583.89,71916,583.89
2013-12-03,583.89,585,565,565,125920,565
2013-12-04,565,560,550,557.33,135588,557.33
2013-12-05,557.33,570.1,555,570,1956925,570
2013-12-06,570,571,570,570.02,77083,570.02
2013-12-09,570.02,580,570,580,157207,580
2013-12-10,580,579.9,570,570.05,154350,570.05
2013-12-11,570.05,580,560,578.03,140267,578.03
2013-12-12,578.03,565.5,561,565,81416,565
2013-12-13,570,579.4,547,564.89,233193,564.89
2013-12-16,564.89,559.99,550.08,556.53,231638,556.53
2013-12-17,556.53,570,555,569.99,1546360,569.99
2013-12-18,569.99,585,570,585,170031,585
2013-12-19,585,590,575,582.66,147012,582.66
2013-12-20,582.66,582.65,570,570.73,240003,570.73
2013-12-23,570.73,580,563.1,579.96,820529,579.96
2013-12-24,579.96,580,570.01,579.9,142094,579.9
2013-12-26,579.9,580,575,575,240593,575
2013-12-27,575,574.9,556,563.17,139187,563.17
2013-12-30,563.17,570,556,563.71,117682,563.71
2014-01-02,563.71,569.99,556,569.91,336285,569.91
2014-01-03,569.91,570,556,560.73,434416,560.73
2014-01-06,560.73,560,555,555,43038,555
2014-01-07,555,550,547,549.99,2754759,549.99
2014-01-08,549.99,545,543,543,301005,543
2014-01-09,543,530,523.9,525,121722,525
2014-01-10,525,515,510,524.94,860987,524.94
2014-01-13,524.94,525,513.88,523.5,525274,523.5
2014-01-14,523.5,510.2,495,500.76,187834,500.76
2014-01-15,500.76,500,493.75,493.92,1710358,493.92
2014-01-16,493.92,500,480,498,830519,498
2014-01-17,498,505,500,503.24,705487,503.24
2014-01-20,503.24,503.24,503.24,503.24,585,503.24
2014-01-21,503.24,500,490,490.35,1010745,490.35
2014-01-22,490.35,490,485,485,715826,485
2014-01-23,485,480,465,471.45,673778,471.45
2014-01-24,471.45,473,470,474.49,97899,474.49
2014-01-27,474.49,470,455,455.65,148192,455.65
2014-01-28,455.65,470.1,455,460,622396,460
2014-01-29,460,460,451,453.35,676882,453.35
2014-01-30,453.35,459,450,451.55,715709,451.55
2014-01-31,451.55,475,455,455,286274,455
2014-02-03,455,450,441,441.03,1041963,441.03
2014-02-04,441.03,441,433.45,433.5,107306,433.5
2014-02-05,433.5,425.01,420,425.01,189781,425.01
2014-02-06,426,435,426,435.06,654805,435.06
2014-02-07,435.06,440,435.5,437.79,19065,437.79
2014-02-10,437.79,437.89,430,434.98,64995,434.98
2014-02-11,434.98,451,432.8,435.2,432218,435.2
2014-02-12,435.2,440,430,430,700643,430
2014-02-13,430,423,415,415.62,170848,415.62
2014-02-14,415.62,427.5,412,427.01,65584,427.01
2014-02-17,427.01,421.2,410.01,421.2,24980,421.2
2014-02-18,421.2,434,414.6,415.01,449852,415.01
2014-02-19,415.01,420,415,419.08,44223,419.08
2014-02-20,419.08,439,410,437.13,258172,437.13
2014-02-21,437.13,460,437,455,95570,455
2014-02-24,455,465,449.99,455,45878,455
2014-02-25,455,451,450,458.97,39998,458.97
2014-02-26,458.97,485.01,459,485.01,36801,485.01
2014-02-27,485.01,501,476,500,396271,500
2014-02-28,500,505,500,504.51,247249,504.51
2014-03-03,504.51,504.51,485,485,137031,485
2014-03-04,485,490,485,490,54783,490
2014-03-05,490,500,489.95,499.76,546441,499.76
2014-03-06,499.76,510,502,510,79318,510
2014-03-07,510,510,500,510,75535,510
2014-03-10,510,501,475,487.99,39555,487.99
2014-03-11,487.99,499,494.99,495,649573,495
2014-03-12,495,490,475,480.01,140233,480.01
2014-03-13,480.01,491,489.9,491,120574,491
2014-03-14,491,491.01,475,479.48,176223,479.48
2014-03-17,479.48,475.1,470,475,32771,475
2014-03-18,475,485,474,480.3,177162,480.3
2014-03-19,480.3,501,484,499,874790,499
2014-03-20,499,522,499,522,1516645,522
2014-03-21,522,540,517.1,520.15,367878,520.15
2014-03-24,520.15,517.1,510,514.33,207899,514.33
2014-03-25,514.33,516,510,512.97,1078877,512.97
