date,open,high,low,close,volume,adj_close
2012-03-26,40.5,40.5,39.7,40,1475803,40
2012-03-27,40,41.3,40.5,40.5,586387,40.5
2012-03-28,40.5,39.61,39,39.42,1015358,39.42
2012-03-29,39.42,40,40,40,57406,40
2012-03-30,40,39.8,38.5,39,849679,39
2012-04-02,39,39,38.5,38.5,135866,38.5
2012-04-03,38.5,40,38.5,38.5,848705,38.5
2012-04-04,38.5,38.5,38,38.5,461253,38.5
2012-04-05,38.5,38.5,38.5,38.5,38868,38.5
2012-04-09,38.5,38.5,37.5,38.5,581403,38.5
2012-04-10,38.5,38.5,38,38,477230,38
2012-04-11,38,39,38,38,673440,38
2012-04-12,38,37.5,37.5,37.5,114044,37.5
2012-04-13,37.5,36.5,36.2,36.5,122541,36.5
2012-04-16,36.5,36.5,36,36,650026,36
2012-04-17,36,37,36.5,37,356729,37
2012-04-18,37,37,37,37,73012,37
2012-04-19,37,36.5,36.5,36.5,88922,36.5
2012-04-20,36.5,36.85,35.5,35.5,743684,35.5
2012-04-23,35.5,37,34,37,695747,37
2012-04-24,40,40,36,37.5,544029,37.5
2012-04-26,37.5,37.4,37.4,37.4,150570,37.4
2012-04-27,37.4,37.4,36.7,37.4,2354840,37.4
2012-04-30,37.4,37.4,37.4,37.4,8264,37.4
2012-05-02,37.4,38,37.4,38,174638,38
2012-05-03,38,38,38,38,9149,38
2012-05-04,38,37.8,37.8,37.8,200000,37.8
2012-05-07,37.8,37.5,36,36.02,627051,36.02
2012-05-08,36.02,36.1,36,36,99015,36
2012-05-09,36,37,36,36,382240,36
2012-05-10,36,36.9,36,36,1930686,36
2012-05-11,36,36,36,36,185903,36
2012-05-14,36,35.9,34,35.45,205085,35.45
2012-05-15,35.45,36.5,35.4,36,391451,36
2012-05-16,36,33.1,33.01,33.04,93125,33.04
2012-05-17,33.04,33.1,32.2,32.2,1041580,32.2
2012-05-18,32.2,33,33,33,1073278,33
2012-05-22,33,34.5,31.7,31.79,661361,31.79
2012-05-23,31.79,31.5,30.99,31,498750,31
2012-05-24,31,31,31,31,1086331,31
2012-05-25,31,31,30,30,287798,30
2012-05-28,30,30,29.9,29.99,2595201,29.99
