date,open,high,low,close,volume,adj_close
2017-03-10,110.05,110.73,110.73,110.73,354,110.73
2017-03-17,110.73,111.48,111.48,111.48,4,111.48
2017-04-05,111.48,113.8,113.8,113.8,90,113.8
2017-04-07,113.8,112.68,112.68,112.68,60,112.68
2017-04-11,112.68,112.91,112.91,112.91,73,112.91
2017-04-20,112.91,114.54,114.54,114.54,55,114.54
2017-04-24,114.54,114.81,114.81,114.81,30,114.81
2017-04-26,114.81,115.74,114.93,115.74,241,115.74
2017-04-27,115.74,116,115.93,116,289,116
2017-05-08,116,111.17,111.05,111.17,101,111.17
2017-05-12,111.17,109.7,109.7,109.7,45,109.7
2017-05-19,109.7,107.3,105.92,105.92,50,105.92
2017-06-14,105.92,106.01,106.01,106.01,280,106.01
2017-07-07,106.01,103.46,103.46,103.46,50,103.46
2017-07-12,103.46,103.95,103.95,103.95,79,103.95
2017-07-14,103.95,104.92,104.92,104.92,100,104.92
2017-08-10,104.92,101.3,101.3,101.3,50,101.3
2017-09-08,101.3,96.76,96.76,96.76,25,96.76
2017-09-22,96.76,98.76,98.76,98.76,25,98.76
2017-09-25,98.76,99.25,99.25,99.25,25,99.25
2017-09-29,99.25,98.28,98.28,98.28,25,98.28
2017-10-06,98.28,99.62,99.62,99.62,252,99.62
2017-10-10,99.62,99.23,99.23,99.23,15,99.23
2017-10-24,99.23,98.27,98.27,98.27,62,98.27
2017-12-05,98.27,107,107,107,115,107
2018-01-04,107,111.8,111.8,111.8,22,111.8
2018-01-17,111.8,111.02,111.02,111.02,45,111.02
2018-01-19,111.02,110.27,110.27,110.27,110,110.27
2018-01-23,110.27,111.28,111.28,111.28,73,111.28
2018-02-14,111.28,103.72,103.72,103.72,50,103.72
2018-02-16,103.72,106.02,106.02,106.02,25,106.02
2018-02-20,106.02,106.53,106.53,106.53,25,106.53
2018-02-22,106.53,105.5,105.35,105.35,305,105.35
2018-02-23,105.35,105.48,105.48,105.48,210,105.48
2018-02-28,105.48,104.9,104.9,104.9,10,104.9
2018-03-15,104.9,104,103.68,103.68,128,103.68
2018-03-20,103.68,101.33,101.33,101.33,20,101.33
2018-04-03,101.33,98.5,98.5,98.5,91,98.5
2018-05-02,98.5,99.56,99.56,99.56,100,99.56
2018-05-25,99.56,102.84,102.1,102.1,73,102.1
2018-06-13,102.1,107,106.42,107,268,107
2018-06-21,107,106.92,106.92,106.92,51,106.92
2018-06-29,106.92,105.21,105.21,105.21,19,105.21
2018-07-09,105.21,105.77,105.77,105.77,21,105.77
2018-07-17,105.77,110.31,110.31,110.31,150,110.31
2018-07-23,110.31,110.63,110.63,110.63,674,110.63
2018-07-25,110.63,108.07,108.07,108.07,19,108.07
2018-08-08,108.07,114,114,114,200,114
2018-08-09,114,114.09,114.09,114.09,46,114.09
2018-08-20,114.09,111.26,111.26,111.26,54,111.26
2018-08-22,111.26,112.05,112.05,112.05,93,112.05
2018-11-12,112.05,116.8,116.8,116.8,25,116.8
2018-12-04,116.8,112.96,112.96,112.96,100,112.96
2018-12-06,112.96,111.31,111.31,111.31,95,111.31
2018-12-14,111.31,112.41,112.41,112.41,100,112.41
