date,open,high,low,close,volume,adj_close
2011-08-29,1850,1850,1850,1850,5000,1850
2011-08-31,1850,1870,1870,1870,2500,1870
2011-09-07,1870,1820,1820,1820,4777,1820
2011-09-12,1820,1800,1800,1800,4590,1800
2011-09-13,1800,1800,1800,1800,111000,1800
2011-10-07,1800,1800,1800,1800,40,1800
2011-10-13,1800,1800,1780,1800,75984,1800
2011-10-28,1800,1800,1700,1800,3500,1800
2011-11-03,1800,1780,1780,1780,5000,1780
2011-11-09,1780,1780,1780,1780,561,1780
2011-11-10,1780,1780,1780,1780,8,1780
2011-11-11,1780,1700,1700,1700,20000,1700
2011-11-14,1700,1700,1699.9,1700,10566,1700
2011-11-29,1700,1600,1600,1600,14307,1600
2011-11-30,1600,1700,1699.9,1700,1058,1700
2011-12-02,1700,1700,1700,1700,435,1700
2011-12-05,1700,1700,1650,1700,111746,1700
2011-12-09,1700,1699,1699,1699,13500,1699
2011-12-22,1699,1697,1697,1697,216116,1697
2011-12-27,1697,1697,1697,1697,295,1697
2011-12-30,1697,1750,1600,1750,180482,1750
2012-01-19,1750,1750,1750,1750,1006,1750
2012-02-02,1750,1715,1715,1715,1430,1715
2012-02-07,1715,1715,1715,1715,589,1715
2012-02-09,1715,1715,1715,1715,700,1715
2012-02-14,1715,1800,1800,1800,2000,1800
2012-03-14,1800,1715,1715,1715,1001,1715
2012-03-26,1715,1700,1700,1700,2000,1700
2012-03-28,1700,1700,1700,1700,2000,1700
2012-04-03,1700,1655,1655,1655,604,1655
2012-04-04,1655,1670,1600,1670,4448,1670
2012-04-10,1670,1601,1601,1601,1135,1601
2012-04-11,1601,1650,1650,1650,526,1650
2012-04-25,1650,1600,1600,1600,36200,1600
2012-05-02,1600,1600,1600,1600,2350,1600
2012-05-04,1600,1600,1600,1600,7849,1600
2012-05-10,1600,1600,1600,1600,639079,1600
2012-05-11,1600,1600,1600,1600,70,1600
2012-05-15,1600,1600,1600,1600,12,1600
2012-05-17,1600,1600,1600,1600,13228,1600
2012-06-06,1600,1600,1600,1600,2000,1600
2012-06-12,1600,1625,1625,1625,4930,1625
2012-06-13,1625,1630,1630,1630,19277,1630
2012-06-14,1630,1630,1630,1630,4930,1630
2012-06-26,1630,1620,1620,1620,10654,1620
2012-07-09,1620,1630,1630,1630,5750,1630
2012-07-25,1630,1630,1630,1630,3901,1630
2012-07-27,1630,1630,1630,1630,423,1630
2012-08-27,1630,1600,1600,1600,2606,1600
2012-09-04,1600,1540,1540,1540,1600,1540
2012-09-05,1540,1540,1540,1540,1634,1540
2012-09-11,1540,1540,1540,1540,134,1540
2012-09-14,1540,1610,1610,1610,631118,1610
2012-10-09,1610,1730,1730,1730,1000,1730
2012-10-16,1730,1800,1800,1800,2639742,1800
2012-10-18,1800,1900,1900,1900,520,1900
2012-10-23,1900,2000,1905,2000,12485,2000
2012-10-24,2000,2000,2000,2000,1097,2000
2012-10-29,2000,1900,1900,1900,315,1900
2012-10-31,1900,2000,2000,2000,1000,2000
2012-11-06,2000,1900,1900,1900,31602,1900
2012-11-08,1900,1900,1900,1900,106,1900
2012-11-15,1900,1850,1850,1850,96875,1850
2012-11-22,1850,1850,1845,1845,7903,1845
2012-11-23,1845,1840,1840,1840,2997,1840
2012-11-29,1840,1810,1810,1810,10050,1810
2012-12-04,1810,1800,1800,1800,43633,1800
2012-12-05,1800,1800,1800,1800,5134,1800
2012-12-06,1800,1800,1800,1800,6530,1800
2012-12-07,1800,1815,1815,1815,2344,1815
2012-12-11,1815,1810,1810,1810,1900,1810
2012-12-12,1810,1800,1800,1800,2469393,1800
2012-12-18,1800,1900,1900,1900,6652,1900
2013-01-02,1900,1985,1985,1985,21000,1985
2013-01-03,1985,2000,1985,2000,8145,2000
2013-01-04,2000,2050,2050,2050,2321,2050
2013-01-07,2050,2050,2050,2050,6660,2050
2013-01-08,2050,2050,2050,2050,4085,2050
2013-01-09,2050,2050,2050,2050,1600,2050
2013-01-14,2050,2050,2050,2050,1,2050
2013-01-18,2050,2050.1,2050.1,2050.1,80000,2050.1
2013-01-24,2050.1,2050.1,2050.1,2050.1,200,2050.1
2013-01-31,2050.1,2050.1,2050.1,2050.1,12,2050.1
2013-02-06,2050.1,2100,2100,2100,1165,2100
2013-02-19,2100,2100,2100,2100,410,2100
2013-03-04,2100,2100,2100,2100,4500,2100
2013-03-06,2100,2100,2100,2100,81252,2100
